disposition_score,ntl_fpflag,se_fpflag,co_fpflag,ec_fpflag,koi_period,koi_depth,koi_prad,koi_eqtemp,koi_stefftemp,koi_srad,koi_slogg,koi_kepmag,exoplanet_archive_disposition
0.6324244449052386,0,0,1,0,298.324309566723,14439.827674305094,1.8022853361215938,1247.0256183584413,8659.704835285487,8.211393697452836,3.944030926106087,12.460162402015676,CONFIRMED
0.7004463244324803,0,0,0,0,290.95951517530983,19041.210559909447,10.302522979942156,525.7435171051826,4411.586414708178,9.709535821035638,4.031925666953444,14.135024207952046,CONFIRMED
0.6450712501267405,0,0,0,0,63.923847731638304,14106.268704900036,11.827190674690144,1569.006606542438,7929.700528871472,3.031379842011424,3.5876898492794984,10.608394444205963,CONFIRMED
0.6085562921361608,0,0,0,0,45.57737205993592,1600.3306628126018,4.578289550605412,209.23795372078936,7057.437385776979,2.2812764982580553,3.855504073609448,15.966321555452831,CANDIDATE
0.5621776404556419,0,0,0,0,444.76867140981926,12345.292130054293,14.873658919111826,1098.9246796898765,5856.6667992205175,2.6581336719721635,3.5944738288221347,15.255135804564299,CANDIDATE
0.793538020771777,0,0,0,0,466.8016772807743,19607.976621712514,1.7302484612567202,1591.2734015582128,5393.727695664391,2.5683650030829916,3.941549264672621,11.932677595631764,CONFIRMED
0.9621211825626926,0,0,0,0,452.16877318106447,4322.932903859641,11.154605095695212,1601.2769283959035,7188.888512715129,4.819596508982684,3.5417543648243646,12.277762509467358,CANDIDATE
0.9342203943339119,0,0,0,0,198.62906982329523,15865.156697082613,6.2767872295207585,2476.606258500485,6283.288986642321,2.9089319672133045,3.557964002021154,13.792583805586567,CONFIRMED
0.4486869328109129,1,0,0,0,144.16623582088442,3733.409681047136,8.890639568705785,2423.247658261671,6848.106734576708,1.4783876440543995,3.8523919480980346,10.356799640947418,CONFIRMED
0.9578406102813747,0,0,0,0,471.11505256354627,9072.13183155543,17.901428630021176,919.6351526095568,8410.802050061615,0.6313472031769747,4.068178429741249,11.99068647425234,CONFIRMED
0.6363682996764142,0,0,0,0,441.4597830527848,1739.0412346229466,13.498098752818064,973.0300040949335,9769.082030146017,2.632708439102089,4.0974744057027985,10.75131147933463,CANDIDATE
0.8201466030291182,0,0,0,0,409.99876171013614,6844.693553727149,3.232908247310437,2946.827640857603,5875.948986022401,8.193389516977371,4.026310421751701,11.40052123121076,CANDIDATE
0.5187569335905577,0,0,0,0,167.42540809568388,15535.718315453114,17.7602286400532,1235.3080305653993,5985.664781647839,8.460871547534786,4.270414055266278,14.416478579850006,CONFIRMED
0.728395982774801,0,0,0,0,319.55193433470504,953.097556627906,7.644819740471672,514.1907141687003,8884.626509377253,5.951329985712723,4.869911646958062,12.05378326779448,CANDIDATE
0.7627446365793814,0,0,0,0,375.3349277398978,6437.922878479921,7.023305168978965,2005.122256121339,3908.8551984474902,4.017566239965167,4.186905173259775,14.677548570915278,CANDIDATE
0.4030790416160694,0,0,0,0,288.28907101214213,12613.558688460018,10.180267515786014,806.1935810018234,8605.861061485419,2.7378361400980626,3.649919285112193,9.540841935645773,CONFIRMED
0.8216534332688378,0,0,0,0,301.2011644830886,18973.72055896663,4.344291666378728,1849.8199277916522,5738.220914590987,0.4904454923723742,4.522584011188247,13.307503905571824,CANDIDATE
0.969187001567663,0,0,0,0,378.4655475484437,4944.7678117006,18.31044891186365,2481.710497065865,5906.016090276595,9.904743402927208,4.933263653268975,14.894922265119625,CONFIRMED
0.6650704108636744,0,0,0,0,383.5305768058417,3504.34269228713,9.517413869795574,603.612220729027,5076.215036746241,3.8789737556166046,3.7932880296792284,9.494032532891582,CONFIRMED
0.9720336261656025,0,0,0,1,120.35435836439969,4113.2290797483965,8.058307185567651,1409.7386976471971,3859.042568100249,3.7919273496509804,3.7904325937707766,11.836581607248398,FALSE POSITIVE
0.6620613013095185,0,0,1,0,195.64202223320189,4774.334299963527,3.6680647301392786,1210.5521093799086,8216.96468583518,4.03463710705949,3.877017314338249,15.244280298923108,FALSE POSITIVE
0.8699169062093234,0,0,0,0,390.7016186085512,12784.51502705154,16.112824620885032,2998.222453873158,9291.725936055238,7.7904972700571316,3.5739745481844163,15.612924067600407,FALSE POSITIVE
0.25628600680978003,0,1,0,0,131.0930301516655,19973.423643059006,19.070860596381834,2163.733997031703,6514.626391330085,6.617994873784057,4.709109701629445,14.115684338737587,CONFIRMED
1.0,1,0,0,0,457.8391860075672,10495.646058242162,17.43097449570284,338.86898234980606,4342.471824607745,9.438149571192534,4.0715220899377975,13.265571300322396,CONFIRMED
0.9990916490485914,0,0,0,0,419.527190837536,5465.044080666419,3.4814901664831335,762.9292392161844,5170.897090053853,0.8382179132449358,4.661895675271763,9.389034605113235,CANDIDATE
0.6430748991492642,0,0,0,0,447.7803748659861,14951.847427844315,15.10682501665172,556.0540827962383,3590.7047402618136,9.612580368960295,4.439225083588812,15.810286956057293,CANDIDATE
0.3055821946712363,0,0,0,0,149.00130943999622,3207.120230183471,4.32202776487048,144.15170379828245,8813.896578882272,5.936129716418222,3.66830638185636,8.125667316788949,CONFIRMED
0.7576056736610978,0,0,0,0,53.00594669756939,648.7827522636858,1.0650375484220165,1015.9693301595225,6645.007072079157,9.301391405852593,4.318666793584342,12.31787417378008,CANDIDATE
0.41121489058524857,0,0,0,0,50.74501987255697,12125.036130840537,9.844092817275202,1040.925712397713,9850.809457667514,7.6630766649978765,4.574339449119734,9.491785096019978,CONFIRMED
0.7889707075114976,1,0,0,0,278.1758160997096,4245.396307483432,13.506498088205236,781.4808811552913,8406.763184094727,9.864638724996745,3.5728646093012375,15.567209306472318,FALSE POSITIVE
0.7823131438328563,0,0,0,0,153.1424251335005,8014.783173556053,2.748464982386629,1703.996313094137,8083.257039735401,2.208595019135732,4.131533221072621,13.290225747918946,CONFIRMED
0.511719366199595,0,0,0,0,132.12908090963103,4661.175967495292,12.228723446704974,733.505267433988,6065.984778371741,5.254673788119215,4.715143042266772,15.026302577011968,CANDIDATE
0.9241934047228755,0,0,0,0,111.59149428783812,18365.331571081035,16.919816351846077,2829.0899615049443,5441.414240854306,9.392377678172316,4.9737943745397555,11.462538031152029,CONFIRMED
0.8611149405612346,0,0,0,0,281.26775643863954,6792.873400684364,4.417505809933167,2224.140394310021,4931.64188366719,1.4613490056845793,4.547211775332972,13.903877386365746,CANDIDATE
0.8951646674577126,0,0,0,0,274.27356825634854,9009.01609184155,8.727450779862913,452.0619121573477,9919.657645197334,7.82230857830919,3.9646469785701797,13.634631623515457,CANDIDATE
0.701771540733779,0,0,0,0,211.44518340613823,4735.11736199027,10.12637432717532,879.6971106718975,4615.267321570431,9.148164044212631,3.9211677634798807,14.894606863634053,CONFIRMED
0.4168951866172586,0,0,0,0,69.65079759940244,1742.7776816326714,16.674871497590157,2949.0703000799335,4027.1747798107713,3.8118886410244675,4.379860449648708,8.350262298915224,FALSE POSITIVE
0.8955744544422275,0,0,0,0,464.43300601622275,10275.504540400527,15.496119288920807,680.53698468595,6296.441117116004,4.486316184900214,4.899953947731839,12.301239409958978,CANDIDATE
0.6459257201728417,0,0,0,0,214.25401314788598,17381.02922086765,15.455754482805173,439.17585200307497,6625.833831203229,8.33733715668775,3.841777947549157,14.035793721417395,FALSE POSITIVE
0.42204397136146615,0,0,0,0,62.259326325071534,7066.048883941763,13.677055297155638,773.7211367077194,4241.900500974324,5.70748695556432,3.846023980560879,15.867842156538284,FALSE POSITIVE
0.9704078731948652,0,0,0,1,19.020930107944373,15630.32365494584,12.470446188791367,2170.1834194330418,5448.033986232973,4.8372160380404905,4.268846195209066,13.656007589047272,CANDIDATE
1.0,0,0,0,0,76.72035254633583,700.6158499230835,10.325084227866608,1601.8313095163837,5047.938342398693,2.8132792844492234,4.3635543030377875,12.783334270973835,FALSE POSITIVE
0.6917503742041593,0,0,0,0,148.9145527662361,4748.39748388285,7.581487393802606,295.9373472778949,8190.320772329297,5.407552958220237,4.905279352839366,12.118013562366958,CONFIRMED
1.0,0,0,0,0,315.23171464948393,2673.331774813453,10.410583979457119,1149.1769311754895,6418.177989059972,3.8211582833181286,3.9846227035762523,10.537601509497831,CONFIRMED
0.7182629457222699,1,0,0,0,485.4823673304542,8087.503836484174,17.118279065429807,351.1994920162741,8440.992614111636,4.764150055166808,4.141522974442031,9.08840976913643,CONFIRMED
0.6239088191667297,1,0,1,0,136.39780416495708,17891.94192781977,11.540594152830316,942.9798256939912,3643.9494573036313,8.516156627728753,4.035336742807771,15.379920296183998,CONFIRMED
0.5739083091629045,0,0,0,0,395.007233779814,7501.563013276518,19.716435399961856,595.7908134636932,5212.48425918435,8.471243616229678,4.6004985584295355,9.477871586952656,CONFIRMED
1.0,0,0,0,0,455.73747581299915,12086.306398592014,3.1079037647928978,739.6657297084059,5088.046353454292,0.30785720813235634,4.033702586237079,13.748765821655283,CONFIRMED
0.5439712237224456,1,0,0,0,196.09050123871415,17967.935279166595,8.990749679069948,2356.671917758157,6208.6256180581695,5.50398859825501,4.152990852213873,14.31437139155257,FALSE POSITIVE
0.8470538619949974,0,0,1,0,127.01016016542594,7227.741694966823,4.245525575645884,2372.1423810047972,5821.017633456933,9.512238799221738,4.046991502825743,14.867501735794075,CONFIRMED
0.5881672329881583,0,0,0,0,245.7879163297882,7346.824730249746,7.492468187171811,2224.006581786679,4827.307386067005,4.515708693921985,3.5418738880372107,10.55385742706925,CONFIRMED
0.6079386474851274,0,0,0,1,448.40769305455103,1805.2616634909289,15.858358168601859,2095.9218247540857,8725.266327947551,1.1930440197223138,4.31298686443245,15.085789539541597,CANDIDATE
0.9060499387939134,0,0,0,0,5.985443135664432,7013.540547018106,16.548056814237043,810.9790168226515,9346.991154567891,0.2116779664890802,4.0913289866792155,12.0523595952363,CONFIRMED
0.6239926307421292,0,0,0,0,243.57242273258132,14935.88963149385,0.9248666007476649,1378.1295353077462,8425.591472190197,4.140755419276559,3.694170021102473,9.410889922996507,FALSE POSITIVE
0.6190409241159414,0,0,0,1,378.9188333216155,16900.35610420877,19.08138071903943,1434.1331048996983,7903.573228884768,8.781586819660987,4.400981097376126,8.824242686260039,CONFIRMED
0.9265609394349614,0,0,0,0,300.7646493650135,14468.872781622116,17.475878019271715,1651.0884137353048,7122.517295167281,8.93794650295973,4.534022893011051,8.735900305885467,FALSE POSITIVE
1.0,0,0,0,0,248.92102206050185,188.1608265812781,18.127904241291866,2583.403801599774,5350.077996282213,6.650447408323581,4.267699044960185,13.209569832820952,CANDIDATE
0.8289379606568467,0,1,0,0,277.02979410930806,2383.687160109048,7.722554029231026,2677.0153065667096,9429.31987389472,9.534209618851166,3.872792498142833,13.78081415090637,CONFIRMED
0.5690460448752102,0,0,0,0,309.8062131549352,14633.090859530188,10.090109229516342,726.5528994936232,7540.428869710404,0.8153921631558343,4.30076611452484,11.68209907354446,CONFIRMED
0.597878300140484,0,1,0,0,341.196539635499,18850.813339438264,3.619516336115172,1352.78281806924,9226.29340239143,3.7678922582314907,3.916552996913386,9.434002146439529,FALSE POSITIVE
0.7159830527480074,0,1,0,0,178.4147003882762,13922.45454922186,8.117598424429689,529.270615832723,6170.274961385433,7.9470711027372625,3.72521071563409,15.59178108355146,CANDIDATE
0.7641860123851315,0,0,0,0,258.9285861954168,4560.761097762497,2.785079115155834,1979.7093438777613,5884.668185427119,8.414795245920939,3.644548806065012,11.333746568404663,CANDIDATE
0.5024268179720456,0,0,0,0,137.1483216330465,2195.7892938710456,17.30673130477028,1759.0035333903472,3538.7794895044244,1.0057870251386514,3.7534824211484765,8.615434894465524,CANDIDATE
0.8446075879159727,0,0,0,0,492.0030312111326,17546.47485695006,11.748256666893873,2567.397665431675,5361.696101751881,5.912822385279709,4.910949804534387,9.94000286312492,CONFIRMED
0.7171026659279197,0,0,0,0,94.05038955512,2025.6587135410152,2.97884130617457,1604.7858606720424,5700.937212128326,6.694689060870348,3.934746693580181,12.827787766692568,CONFIRMED
0.356858336272374,0,0,0,0,75.7532844223773,3063.187426692813,17.617591870830715,2365.168438559832,6459.499818694451,2.2967853319542306,4.461741846638564,11.800951404078614,CONFIRMED
0.5142147035078539,0,0,0,0,134.7767267329271,11954.019794493846,1.883257672356551,1022.4618564050622,6325.919777841333,0.4301650208794833,4.64562796544037,12.02966453424559,FALSE POSITIVE
0.5991742652696672,0,0,0,0,460.06709812859407,3840.441706716387,18.560862140261825,2113.335054692197,9425.44982898717,0.30504735246206693,4.348197551247614,10.179026189860807,CANDIDATE
0.685428462231789,0,0,0,0,329.5986010133433,4590.48745169885,2.3832613597975474,216.46765302268196,6551.172587446331,3.654096977499433,4.260388989088071,8.014046565623694,CONFIRMED
1.0,0,0,0,0,228.23579907888336,2888.058449017354,14.444131064859757,539.4287832829922,8917.063217538807,1.361900348990783,4.023221529291694,9.130953533631317,CONFIRMED
0.7476342612279256,0,0,0,0,462.73500608110703,18889.30768093753,13.012546303478725,1396.2105182345638,3898.9206360926096,5.755048194006884,3.8075561385233248,15.512901386044366,CONFIRMED
0.531845622020275,0,0,0,0,450.1235226550937,2542.25736550101,15.719218783133188,2671.992784686224,7004.934614921309,2.574708992540009,4.848119847487562,12.705032287579495,CONFIRMED
0.7441261608614326,0,0,1,0,201.0954567146745,18630.07464630263,11.425969072037697,2666.8309564008337,6765.287885146617,3.4472056561192157,4.398733950847209,9.319995829651162,CANDIDATE
0.6295824505092238,0,1,0,0,282.03866108003456,6557.629706888466,7.193454256935319,1836.4326930950726,4090.944934994753,3.5113540210738647,3.7149373744267824,9.497909235422956,CANDIDATE
0.7649516479067083,0,0,0,0,452.73430398830885,16440.11182659928,5.7056976439304945,476.6747962395067,4715.839573936141,9.319929230695486,4.617350790545499,15.330758557781866,FALSE POSITIVE
0.816113537407123,0,1,0,0,160.03963186616062,19002.45151127194,18.92577104810001,2074.8000758572102,6502.396933731391,8.629667553958255,3.6430179330372363,9.718881563929312,CANDIDATE
0.9418461294447876,0,0,0,0,204.06484708277208,10409.192134432122,8.9930236888097,612.9557806290924,6648.786776434129,6.522758602481613,4.279464445948071,8.6899291660017,CONFIRMED
0.6951427008659948,0,0,1,0,396.61079013000057,15414.93388738178,16.89121290654283,1116.3491159944294,9300.476408516455,1.6541643559101027,3.59215149612142,15.521997057938286,CANDIDATE
1.0,0,0,0,0,349.470103255634,5356.908818345069,14.544199871860487,1011.1432508897173,4151.420590379733,0.861815615213205,4.214235872946768,9.946564042326308,CANDIDATE
0.8816045325072382,0,0,0,0,24.800870802342978,7690.135643353017,13.22585846244518,2664.950668906672,5133.12823285437,3.6214546981094164,4.3113837945599025,14.958297317100449,CANDIDATE
0.5585120910375624,0,0,0,0,59.12953005071314,11082.085175047452,19.42100311709974,2111.3534639396853,4680.5133716609325,5.75378998727101,4.2541532130672035,14.249276997409083,CANDIDATE
1.0,0,0,0,0,423.20880713003584,17016.700474687237,11.439356925865203,306.0642714404565,8478.182087393554,7.277394049529639,4.158703434966931,10.635037627769286,CANDIDATE
0.7653989026540196,0,0,0,0,15.354499464117364,12433.723891643087,14.74044340638565,2545.821670736683,4511.355481779285,0.3378174101459989,3.8658813442625757,15.817484767776518,CANDIDATE
0.5329750992055529,1,0,0,0,460.0046381756906,490.8715390668387,17.038491716418577,1348.163413196733,9291.201833067778,2.0284203208999267,3.6373371792943874,15.474553026908815,CANDIDATE
1.0,0,0,0,0,136.24049979151854,6130.452083537734,1.2057575516321133,2288.8172604713395,9513.8324937696,4.440530477491247,4.4396217067718275,10.443381875082562,CONFIRMED
1.0,0,0,0,0,299.3904016083598,17306.18809843451,19.927266393939178,2352.3684628009282,3783.856867063436,3.6602044485335035,3.7317126255161925,9.7785199672264,CONFIRMED
0.6933949472560879,0,0,0,0,282.5081517039401,4842.724597492223,5.464834332037266,2996.174739316557,4518.119177004591,4.63704166454363,4.071060632611547,8.4093502253675,CONFIRMED
0.5992699479248806,1,0,0,0,198.42875120080396,7390.166996471133,14.139580681142906,1106.1381956908424,5690.283698159536,3.3412034720235506,4.603865960331202,15.364486233155956,CANDIDATE
0.6655250085092675,1,0,0,0,16.20274334280512,7822.81372690976,19.086239688881427,2606.8856095085894,9069.673585989436,5.9198223773345635,4.409806132168001,15.051285165767176,CONFIRMED
0.8429463455035399,0,0,1,0,96.63939476731954,3131.332050373974,15.333795760101921,931.7102864485709,3853.429606826755,8.673340174343576,4.809353376612066,13.474955145099248,CANDIDATE
0.9555713310061028,0,0,0,0,307.67925617388005,7028.750384586211,4.823460753798871,2987.0664168436374,5411.577529274534,0.9110157764840149,4.5213365479469285,15.325092465472709,FALSE POSITIVE
0.8140974661727146,0,0,0,0,223.46319996818653,16357.54334362014,7.437583586408407,1289.7285650595245,7909.059248922972,3.0005947514761924,4.909551640235133,10.306723260596566,CONFIRMED
0.7203446416943539,0,0,0,0,207.21160448645216,16989.42267521695,8.459326452889947,2014.5227578065742,8061.7748328024245,2.7366604491084687,3.822672026041414,8.840796432954681,CANDIDATE
0.9996023540608855,0,0,0,0,49.30259894442948,11638.906004961196,11.851045624357345,2984.07832286857,5494.859315235719,5.48693704885306,3.5618993825201812,14.244574134052888,CANDIDATE
0.6374327053896955,0,0,0,0,173.89014891046648,13590.855119134774,12.17807021393354,681.2106474317386,9742.231387148579,8.932860015773816,3.6188843627030645,15.812789984945454,CONFIRMED
0.9061838676733814,0,0,0,0,263.45206075360466,10714.72543416246,15.8216444494877,1909.5993218637964,5467.272269416764,8.217135788135073,3.80528914802203,10.035017732466061,CONFIRMED
0.6423874403297443,0,1,0,0,39.30752110373447,933.237661187498,17.23556228727039,2995.2933158167853,7294.591593244521,9.035296734827115,3.5793939173810925,9.773330553548984,CONFIRMED
0.7862045916021786,0,0,0,1,33.81452843467325,13948.863090966588,2.0638924884032717,2837.4843091643165,7307.593003567813,2.2040191291606313,3.897322468314186,15.516904277317323,CONFIRMED
0.6772874870419097,0,0,0,0,246.03091491782777,19931.189968291197,5.681185940804704,740.148185871045,8603.029295414763,3.5011319405834582,4.779439290467081,13.756653252882387,FALSE POSITIVE
0.6888295634694378,0,0,0,0,280.8454608335102,4595.075350191907,7.070145182501359,386.30296559338285,5497.920007494079,2.8272402091413973,3.8936915448600598,10.263267407497844,FALSE POSITIVE
0.624522696507558,0,0,0,0,129.19193156048945,19643.916418724286,0.5632840019611935,1335.610820008031,5872.146766221023,5.504560330946573,4.724097572210073,12.48550430180363,CANDIDATE
0.9689708062361388,0,1,0,0,163.22029030933763,19955.583332352577,8.526415724472624,2313.730816568177,5927.428823137246,6.744625258182961,3.9795384696038294,11.820789195123798,FALSE POSITIVE
0.5534147923782929,0,1,0,0,398.5367770570496,2873.216379474235,7.368333512751507,2390.1601429336406,3410.9464248778872,4.212282594106574,4.15650587462355,13.872140548953645,FALSE POSITIVE
0.5519535494902583,0,0,0,0,434.6833939875664,18526.39684681777,10.650186358545495,1861.541078917234,8128.529869117721,3.146650362145488,4.778902289716644,11.393064883738745,CONFIRMED
1.0,0,0,0,1,162.95172898683057,13526.8760594183,2.273575367108396,1883.1750799543768,8380.52439496903,6.356103487331421,4.2389355872529215,11.252304672226998,FALSE POSITIVE
0.8955695129308663,0,0,0,0,178.17942485938954,9354.11789787498,8.455657770728708,449.911806843038,8744.354832996694,5.03357863559018,3.6843824114602266,14.806910893360255,CANDIDATE
0.22297726026139267,1,0,0,0,415.24811536183694,6925.9813138535055,12.06909446919499,1379.5061280015689,8000.654812408653,8.304331183247866,4.039757896639513,13.657041029628349,FALSE POSITIVE
0.5869482521579192,1,0,0,0,486.93033345484906,12614.541792780103,16.13516082055058,1770.8882658756625,7147.728623583883,0.6340407960140025,4.720740433884119,13.755453443960196,FALSE POSITIVE
0.3376021324875891,0,0,0,0,160.6363010508744,16863.594209249888,15.399112972650645,2082.4366112637913,6949.737625441458,7.387114328550736,3.606259245912879,10.174880766033011,CONFIRMED
0.5098618613169489,0,0,0,0,394.4689223244584,730.3420777127054,8.275674428310493,366.14565658313506,7505.9112722592245,6.958353064671239,4.607809437776507,11.644802237135632,CONFIRMED
0.07229706675319197,0,0,0,0,240.10633825295776,10732.472312393707,7.973791817605735,2102.887937080636,3056.44115570136,8.680329574764151,4.605953694741273,12.756301455759198,CONFIRMED
0.6726020844612115,1,0,0,0,132.23215879958383,13022.766487311626,1.0381993594899104,2829.679526595449,6135.270039696719,8.464984030960172,4.166629871531993,10.073846024709997,CANDIDATE
0.47161163616773766,0,0,0,0,341.0517056799204,560.7856686635077,1.9280991621885413,2380.082651302866,3277.9906792386614,1.5880228201606954,3.530407452604452,15.944332983400534,FALSE POSITIVE
0.7119810513592877,0,0,0,0,231.5439132293829,17787.098112007567,17.486406770662185,1909.2414141457702,6418.620068858745,6.449152083416334,3.866503317321294,11.58786811870084,FALSE POSITIVE
0.374975748223495,0,0,0,0,134.44713852975397,19038.208893386036,16.17573842826205,381.6935306073994,4041.1393998085496,6.080988603008605,3.911418742056088,10.95303561645307,CONFIRMED
0.716582370634408,0,0,0,0,54.061207125123055,12269.201709759192,0.7154175649968892,2403.633766399755,3065.3226902044453,6.974631079394264,4.643882774046848,14.811032294326772,CANDIDATE
0.6170167443759345,0,0,0,0,433.54372970053555,2384.1714355317404,17.68876767862539,2022.5709754851227,8113.259675373892,9.814639487412078,4.306529883419519,9.980988715143834,CANDIDATE
1.0,0,0,0,0,439.3945678125977,18651.613620987475,12.393421442633969,1691.212825309894,7931.785870205115,1.1833358921307373,4.003310053025461,14.418878364741964,CONFIRMED
0.982271372349125,0,0,0,1,37.94339707893924,16109.891592790606,16.097806659749466,2426.215775938384,5706.86542019632,6.32938954972911,4.42398381945519,15.54334415724173,CONFIRMED
0.8570691206020565,0,0,0,0,331.8659876188178,619.5371696256013,10.199776446203197,2056.0562656305783,3458.302669451687,6.009296419457705,3.657389856596014,13.763327223753478,CONFIRMED
0.6346772438677575,1,0,0,0,81.70742659216714,11604.19467683427,3.267339656938894,1462.127842293665,9824.477125761443,0.173928139216413,4.9934253837539195,11.981831592302768,FALSE POSITIVE
1.0,1,0,0,0,323.33688004471554,2335.019461773398,7.330742872881093,780.2633922890441,4055.7805999471952,6.620642423773477,3.6147491580416595,8.991963743565163,CONFIRMED
0.3893929444320358,0,0,0,0,453.8547881834043,2864.2746042986482,9.165572828460782,1562.5864958164118,6418.241752555575,5.02186941220738,4.734942237294069,13.60450913377069,CANDIDATE
0.41928827408726743,0,0,0,0,130.47723776596823,3890.5734014615596,15.152069197931503,546.8050686107691,4904.528751053786,7.752612284153162,4.1624499069895355,14.678878874632465,CANDIDATE
0.683243380022187,0,0,0,0,174.29065177200982,7953.960474995229,16.31004412296646,274.5674318980408,3926.488166204582,7.576850440477304,4.831441190964531,11.317669540618105,CONFIRMED
1.0,1,0,0,0,397.66741460954745,17533.838074013795,14.906622661731175,778.4826247863666,6589.494718972085,0.532195600136475,3.798260266326606,14.12258493175542,FALSE POSITIVE
0.6595322186259824,0,0,0,0,367.8192094752908,669.9544828339906,9.68995456137099,1164.5931487374257,4371.3055012034,7.826076552436729,4.326197633160087,12.320654229203823,FALSE POSITIVE
0.6633509513581436,0,0,0,0,204.62331458547933,13799.75884988834,13.374918495223977,1975.7354419387334,5525.491887566372,8.982329488387428,4.391309327878496,14.2089807620317,CONFIRMED
0.4116179287776381,0,0,0,0,424.3497655991676,19292.78824156222,6.121641194122968,1548.1849664136314,7245.512755630415,6.356857727328966,4.1974549932412035,10.145552036108988,CANDIDATE
0.8891859170540757,0,0,0,0,460.3324461767333,12842.607203763366,19.75969368634501,2231.921100121218,5707.858119181412,8.705174535128833,3.9207219878196318,8.043138928040186,CONFIRMED
0.8906352508658707,0,0,0,0,226.59549741455828,16321.320935167265,3.61365302925566,2238.6810596442315,6636.146525603895,2.160581052544897,4.715379651583938,15.968680929792182,CONFIRMED
0.8578150402799819,0,0,0,0,20.20607550064556,18040.357699463722,14.554970533511707,2147.6178684767397,4624.062377005851,9.0201692942764,3.8101142582239085,9.340993609452863,CONFIRMED
0.5741558654305274,0,0,0,0,254.96526903454028,14310.21620596004,3.3521323183688083,1687.6804354319315,7872.028418248141,9.365273263275471,3.8921287301085155,15.031220939059734,CANDIDATE
0.5586586463253989,0,1,0,0,369.9713885391512,13213.863825855793,5.833062988973541,2022.7963777614623,7441.83127282581,2.9196138630974926,4.1188428305584255,8.710157545155228,CANDIDATE
0.44137554991900585,0,0,0,0,110.40785336762738,408.4365408687685,15.05186845811774,2934.5366564902056,7850.745479172043,3.519130155351001,4.745693171048695,13.219146395298687,CONFIRMED
0.7167745003521867,0,0,0,0,50.165445142988304,10401.837326217506,14.663579526648885,2146.7661102549664,5378.306351514763,7.137997721870903,3.5121215494829348,8.449060948726398,CONFIRMED
0.4839185341442996,1,0,0,0,142.9647144567297,9411.054444712521,2.752843580496129,2253.192131592901,9583.359650548871,3.4270798294710483,4.841301702213795,13.364833879732572,FALSE POSITIVE
0.4645166989501422,1,0,0,0,6.287650893843338,10477.97725975056,13.667292006241722,944.4592230082852,7368.247998427542,9.896063304188539,4.316611356172372,8.850331035352852,CONFIRMED
